"2022/06/11","19:08","誰も恐れて上がれない廃病院の2階に行ってみたら‥という話。ガキの頃何故だか実家の2階が怖くて仕方なかったのだが、その恐怖の記憶と被る描写のリアルさ。ほんの数年間だったが、何故あんなに怖かったのだろう？ ",
"2022/06/11","19:15","そう言えば昔、空き家（引っ越した直後）の番を頼まれた事があった。電気も水道もまだ通っていて2階で一晩過ごしたが、階段付近からのとても家鳴りとは思えないボリュームの軋み音で全く眠れなかったのを思い出す。",
"2022/06/12","12:15","大企業健保「解散危機ギリギリ」疲弊する働き盛り世代(毎日新聞)#Yahooニュース",
"2022/06/12","12:30","もう何をどうやっても向こう２～３０年は明るい話が出て来そうにない ",
"2022/06/12","13:43","ロシアでは金持の愛人になる為の専門学校があるという。ニュースサイトには「ドバイでパパ活　相手は王族」の見出しが踊る。色々思う事はあったが、これは人間が生物である限り超えられない壁だと最近は思う。 ",
"2022/06/14","21:02","「カスハラ」自治体でも…居座り「税金下げろ」１年継続、「殺してやる」罵声に対応２９５時間（読売新聞オンライン） ",
"2022/06/15","17:41","休日なんかに無精髭ゴマかせて便利だったのに… ",
"2022/06/16","21:50","あおり運転めぐる衝撃のデータ、九州大学の教授は「車の色も関係する」 #ldnews ",
"2022/06/16","22:26","GAFAやらが巨大化する程、そこからの排除は個人に甚大な被害を及ぼす。法人税みたいに全世界的な規制が必要なんだろな。巨大化→公共化からの抜け道はリーマンショックぐらいしか生まないんじゃないか。 ",
"2022/06/19","21:16"," #平気で嘘をつく高市早苗#高市早苗財政学の基礎で、消費税は一般会計に組み込まれるので年金・社会福祉専門で使われません。他の所得税、法人税と一緒になり社会保障、地方交付税交付金、公共事業、文教、防衛費その他に使われます。特定財源とは違いま…",
"2022/06/19","21:16"," 基本のキ消費税に嘘をついたらいかん(´・ω・`)高市さんがいうたことに反論するなら現実の数字を否定しないといけないつまり、うそをついているのは「れいわ」 ",
"2022/06/19","21:38","この図で金持ち優遇を止めろというなら分かるが、国債やら社会保障費の総額も出さずにどうやって消費税と社会保障費の関係を説くのか？ ",
"2022/06/20","16:58","「最後は“こいつらバカで金もないけど、ガチだな”と…」　アフリカでギャングを改心させた大学生が、日本唯一の“テロリスト更生スペシャリスト”になった不思議な経緯NPO法人「アクセプト・インターナショナル」永井陽右さんインタビュー… ",
"2022/06/20","17:02","これは…「バカで金もないけど、ガチ」が誰を指すのか分かりにくくないか…。それが誰かで全く印象が変わる。 ",
"2022/06/21","10:13"," 前澤社長のお金配りの功罪は、当選者とネット詐欺師の新たな可能性の扉を開いた事",
"2022/06/22","14:44"," こんなんもうHALじゃないか…「意識があると言われたAI」と「Googleの技術者」の公開された会話内容 ",
"2022/06/22","15:20"," みんなただ生きているだけで価値がある（なので住民税を払う）",
"2022/06/22","23:08"," ただ飲む人もいる ",
"2022/06/23","16:28","反ワクチン政党に震える取材記者、マークする公安 #週刊文春 ",
"2022/06/23","19:04","実は２回目打ってから1ヶ月後くらいに猛烈な胸痛（医者は食道炎だと言う）がして３回目は打ってない。今も軽いのはちょくちょくあるし、医者マジメに聞かないけどアレ食道炎とは思えんよ。HDとスマホ破壊できない無念さしかなかったもん。 ",
"2022/06/23","20:58","考えてみりゃ世の中テロも戦争も詐欺も酷くなる一方かもしれない。信じたいものを信じる自由、信じるものの為に戦う自由。麻原的なものはいずれ復活すると思う。それがこのどうにもならない世界を精算するなら、間違ってはいないのかもしれない。人… ",
"2022/06/23","22:18","ウォール街戦々恐々！ 「リーマンショックよりひどい」とエコノミスト指摘、FRBも見放す米国経済どこへ行く？（J-CAST会社ウォッチ） ",
"2022/06/25","01:13"," 《京アニ放火事件から3年》両親は不倫の末「駆け落ち婚」も離婚…　強行に及んだ青葉真司被告の“特殊な家庭環境”とは？『日影のこえ　メディアが伝えない重大事件のもう一つの真実』より #1#文春オンライン",
"2022/06/26","21:47"," これって陸上基地勤務なんじゃない？艦艇勤務だと33%潜水艦だと45.5%上乗せ退職金は2年で150万、5年で244万だよ年3回ボーナス、航海、危険物手当は数百円勤務中の食事、医療費は無料",
"2022/06/27","01:00","A.N.さん (これ迄の彼は死んだ。今有るのは、厭世を湛えた路傍の石ころのような存在。石は動かない、奥底の心が慟哭を叫ぶまでは。) の",
"2022/06/27","01:02","「これ迄の彼は死んだ。今有るのは、厭世を湛えた路傍の石ころのような存在。石は動かない、奥底の心が慟哭を叫ぶまでは。」いい文章だな・・",
"2022/06/28","13:10"," 男は欠乏を好み、女は過剰を好む。女がサービスのつもりで何かを過剰に男に与える時、男は攻撃されたと感じる。「自分がされたら嬉しいことを他人にもやる」という行動指針は、相手が異性の場合は裏目に出やすい。",
"2022/06/28","13:15"," 活躍開始年齢が低いことがその人物の天才性の証明だと捉えることが標準化しているが、彼らには自分の身を守る才能が欠落しているという点で共通している。だから他人を守ることも出来ず、何らかの被害を拡大させる存在になる。",
"2022/06/28","13:23"," 語られない感情が最も強い感情で、それは行動でしか表現されない。往々にして自身でも捉え難い感情が。捉え難いから言葉にならず、経過を見守るしかない。",
"2022/06/28","13:30"," 社会的無意識によって暴れん坊とつまらない人を本当に殺すというやる気スイッチがオンになってしまった。SFで時々ある自爆装置が起動し、カウントダウンが始まっている状態。暴れん坊＝心理的アクセルとブレーキが上手く使えない人。つまらない人＝固く浅く狭い世界観に…",
"2022/06/28","14:00"," 昨日の「結婚式の加害性」、元のツイート（とされるもの）では「何にだって原理的には加害性があるんだから完全に配慮すんのは無理、覚悟決めてやるしかない」って主旨だったのを「結婚式の加害性に気をつけてほしい」って正反対の意味に“翻訳“するやつが現れて“翻訳“だ…",
